CreditScore,Gender,Age,Tenure,Balance,Num_Of_Products,Has_Credit_Card,Is_Active_Member,Estimated_Salary,high_balance,avg_bal_per_product,high_value_customer,inactive_low_products,Geography_Germany,Geography_Spain,tenure_bucket_2-3,tenure_bucket_4-6,tenure_bucket_7-12,tenure_bucket_>12,Churn
-0.35979250631143894,0.9075073760391895,0.4800750616612815,-0.005739468162622887,0.4114916502690404,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.3693085521060306,1.0010005005003753,0.6909737193112258,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,1
-0.20449756077740325,-1.1019194184013075,-0.6599354738591133,-1.0414329711922958,1.1305274980348103,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.4173609912554364,1.0010005005003753,0.18684586890230187,1.0072764728326755,-0.5811993136097704,True,False,True,False,False,False,0
-0.35979250631143894,0.9075073760391895,0.10007154982114991,1.3751852025436078,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-0.10488576300672053,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
0.32350525403831815,0.9075073760391895,2.095089986981841,1.7204163702201654,-0.0432277215920237,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.263013818947157,-0.9990004995003746,0.19182717108676264,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
2.0628086440195177,0.9075073760391895,-0.7549363518191462,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.3768494284354569,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
-1.0534432630301316,-1.1019194184013075,-0.1849310840589488,-1.3866641388688534,0.8706699018433638,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.5018028809270039,1.0010005005003753,0.044222714716011934,1.0072764728326755,-0.5811993136097704,True,False,False,False,False,False,0
0.49950619231022525,0.9075073760391895,0.7650776955413803,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.2142248420618316,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,True,False,False,False,False,0
0.654801137844261,-1.1019194184013075,3.140099644542203,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.226702495206966,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
-0.7221473792241889,-1.1019194184013075,-1.1349398636592778,-0.005739468162622887,0.41537186120246333,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.6561704088249662,1.0010005005003753,-0.20566816245196634,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
0.49950619231022525,-1.1019194184013075,0.005070671861117005,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-0.10298314512220219,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,False,False,0
-0.7635593646999317,-1.1019194184013075,0.10007154982114991,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.15796173497507604,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,True,False,False,False,False,0
0.9550380325433966,0.9075073760391895,-1.3249416195793435,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.5234344322823674,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,True,False,True,False,False,0
-1.4157981359428817,0.9075073760391895,0.38507418370124863,-1.3866641388688534,0.3077956495877927,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.7362725753129034,-0.9990004995003746,0.5771463699443264,1.0072764728326755,-0.5811993136097704,True,False,False,False,False,False,1
0.34421124677618953,0.9075073760391895,2.000089109021808,-1.0414329711922958,0.6450009560676222,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.3580383665110507,1.0010005005003753,0.947297445944243,1.0072764728326755,1.7205801462309047,False,False,True,False,False,False,1
-1.6125050669526602,0.9075073760391895,-0.8499372297791791,1.7204163702201654,0.8567633915129498,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.2736243846925748,1.0010005005003753,1.1797495806829341,1.0072764728326755,1.7205801462309047,False,False,False,False,True,False,0
0.6651541342131967,-1.1019194184013075,-0.5649345958990805,-0.6962018035157382,0.14200471664801884,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.5519416616807028,-0.9990004995003746,0.3951572640808393,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
0.654801137844261,-1.1019194184013075,1.2400820853415448,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.772947558057008,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,True,False,False,False,1
0.48915319594128953,0.9075073760391895,-0.2799319620189817,-1.0414329711922958,0.09461182383859483,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.11305386833437997,-0.9990004995003746,-0.38171769471979766,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
0.5305651814170323,0.9075073760391895,-0.46993371793904753,-0.35097063583918053,0.38000420324503875,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.1703362514599633,1.0010005005003753,0.6564098729764952,1.0072764728326755,1.7205801462309047,False,False,False,True,False,False,0
-0.8567363320203532,-1.1019194184013075,0.38507418370124863,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.45594417345467786,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,1.7205801462309047,False,True,False,False,True,False,1
0.9239790434365894,-1.1019194184013075,-0.1849310840589488,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.6490069862086036,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
-0.31838052083569607,0.9075073760391895,0.2900733057412157,-0.35097063583918053,0.4902183740075136,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.34913192404503746,1.0010005005003753,0.7773922333196557,1.0072764728326755,-0.5811993136097704,False,True,False,True,False,False,0
-0.30802752446676035,-1.1019194184013075,0.10007154982114991,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.9667356781710414,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,1.7205801462309047,False,False,False,True,False,False,0
-0.26661553899101753,-1.1019194184013075,0.4800750616612815,0.6847228671904925,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.6559649924181954,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,1.7205801462309047,False,False,False,False,True,False,0
-1.6021520705837244,-1.1019194184013075,0.38507418370124863,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.7403113649275,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,True,True,False,False,False,0
1.6901007747378323,-1.1019194184013075,0.8600785735014131,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.5780298675890934,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
-1.4779161141564958,-1.1019194184013075,-0.0899302060989159,-0.6962018035157382,1.4438218252876664,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.345099591255194,1.0010005005003753,0.3587978371971001,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
-0.6703823973795103,-1.1019194184013075,0.7650776955413803,-0.005739468162622887,1.2956765179508487,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.5973841932938003,1.0010005005003753,0.27748810709897437,-0.9927760917395272,-0.5811993136097704,True,False,False,True,False,False,0
0.6858601269510681,-1.1019194184013075,-0.2799319620189817,-1.0414329711922958,1.4153988347618234,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.303394670895276,1.0010005005003753,1.7929650504182235,-0.9927760917395272,-0.5811993136097704,False,True,True,False,False,False,0
-1.0637962593990673,0.9075073760391895,0.005070671861117005,0.6847228671904925,0.8842513624430793,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.1380300686932632,1.0010005005003753,1.209923192489516,1.0072764728326755,1.7205801462309047,False,True,False,False,True,False,0
-1.4882691105254315,0.9075073760391895,0.2900733057412157,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.13294688283833,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,True,False,False,0
1.2242159381357252,-1.1019194184013075,-1.1349398636592778,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.7300478358703328,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
0.6030361559995824,-1.1019194184013075,0.5750759396213144,-0.6962018035157382,0.4452345411281276,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.2959916568250651,1.0010005005003753,0.7280133717687295,1.0072764728326755,-0.5811993136097704,False,False,True,False,False,False,0
0.9653910289123323,0.9075073760391895,-0.7549363518191462,1.3751852025436078,0.7116915297038798,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.7111151483330067,1.0010005005003753,1.0205038490350231,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
-0.5254404482144104,-1.1019194184013075,0.005070671861117005,0.6847228671904925,0.1941654870628484,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.7168557937139441,-0.9990004995003746,-0.32707754693138347,-0.9927760917395272,-0.5811993136097704,True,False,False,False,True,False,0
0.09573933392173244,0.9075073760391895,-1.2299407416193107,-0.35097063583918053,0.6202519103497953,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.093852460521541,1.0010005005003753,0.9201303589311188,1.0072764728326755,-0.5811993136097704,True,False,False,True,False,False,0
0.02326835933918245,-1.1019194184013075,-0.8499372297791791,-1.0414329711922958,0.19040823321274145,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.05359269884113738,-0.9990004995003746,-0.32913972022565974,-0.9927760917395272,-0.5811993136097704,False,True,True,False,False,False,0
0.41668222135873956,-1.1019194184013075,2.000089109021808,0.33949169951393476,0.39631158706782904,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.353966733141181,1.0010005005003753,0.6743105274227814,1.0072764728326755,1.7205801462309047,False,False,False,True,False,False,1
0.31315225766938243,0.9075073760391895,-0.8499372297791791,-1.0414329711922958,0.5571882496345938,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.5362637275101816,1.0010005005003753,0.8509052268775644,-0.9927760917395272,1.7205801462309047,False,True,True,False,False,False,0
-0.09061460071911039,-1.1019194184013075,-1.894946887339541,-0.6962018035157382,0.6023335640098233,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.3327114145303087,1.0010005005003753,0.9004613470548881,1.0072764728326755,-0.5811993136097704,True,False,True,False,False,False,0
0.41668222135873956,-1.1019194184013075,0.4800750616612815,0.33949169951393476,0.9259485813787333,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.706593096822256,1.0010005005003753,0.07456248445966439,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
0.5823301632617109,-1.1019194184013075,0.4800750616612815,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.6188535974876452,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
1.2863339163493395,-1.1019194184013075,3.3301014004622687,-1.7318953065454112,1.364250453804533,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.6129108466237653,1.0010005005003753,1.7368193496146473,1.0072764728326755,-0.5811993136097704,True,False,False,False,False,False,0
0.5823301632617109,0.9075073760391895,-0.1849310840589488,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.6342716949378668,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,False,False,0
0.12679832302853958,-1.1019194184013075,1.810087353101742,-0.005739468162622887,2.2429020922187277,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.4457250705104854,1.0010005005003753,2.7013173665150974,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,1
0.9964500180191395,0.9075073760391895,0.2900733057412157,-0.35097063583918053,0.06152914509919342,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.27055178209508235,-0.9990004995003746,0.30681903562449725,1.0072764728326755,1.7205801462309047,False,False,False,True,False,False,1
1.9282196912233536,0.9075073760391895,-1.2299407416193107,-0.35097063583918053,0.2170053271031783,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.3211964599206418,-0.9990004995003746,-0.31454187325701355,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
2.0628086440195177,0.9075073760391895,0.8600785735014131,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.2156397150519584,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,1.7205801462309047,False,True,True,False,False,False,1
1.0689209926016894,-1.1019194184013075,-1.1349398636592778,1.0299540348670502,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,0.38530887400764957,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,True,False,False,True,False,0
-0.9913252848165174,0.9075073760391895,-0.5649345958990805,-1.3866641388688534,-0.32579642207860476,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,1.379124441734666,-0.9990004995003746,-0.6124592660936119,1.0072764728326755,-0.5811993136097704,False,True,False,False,False,False,0
0.1578573121353467,-1.1019194184013075,0.7650776955413803,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.1672474977911629,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,1.7205801462309047,False,True,False,True,False,False,1
0.40632922498980384,-1.1019194184013075,-0.8499372297791791,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.3668274767316137,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,0
0.33385825040725386,0.9075073760391895,-0.8499372297791791,1.7204163702201654,-0.3005500904024053,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-0.3573934014180878,-0.9990004995003746,-0.09063621209166184,-0.9927760917395272,1.7205801462309047,False,False,False,False,True,False,0
-1.2294442013020388,0.9075073760391895,0.4800750616612815,-0.6962018035157382,1.1591729670429987,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.43417941726241804,1.0010005005003753,1.5117052991254054,-0.9927760917395272,1.7205801462309047,False,False,True,False,False,False,1
-1.1259142376126816,0.9075073760391895,-0.944938107739212,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.5940348500467572,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,1.7205801462309047,False,False,False,False,True,False,0
-0.3804984990493104,-1.1019194184013075,-1.894946887339541,-0.005739468162622887,0.33812046194539874,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.40278930663972273,1.0010005005003753,-0.24806768584026756,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
2.0628086440195177,0.9075073760391895,0.1950724277811828,-1.3866641388688534,1.6144498192570091,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.4548193125510056,1.0010005005003753,0.4524472168921931,1.0072764728326755,-0.5811993136097704,True,False,False,False,False,False,0
1.0999799817084965,0.9075073760391895,-0.7549363518191462,1.7204163702201654,-0.5913789064899881,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,1.618456259429254,-0.9990004995003746,-0.7582245320644263,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
0.5098591886791609,-1.1019194184013075,-1.039938985699245,-0.6962018035157382,0.3744008274429484,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,0.8196694903102729,1.0010005005003753,-0.22815516360451274,1.0072764728326755,-0.5811993136097704,True,False,True,False,False,False,0
-0.14237958256378896,0.9075073760391895,0.10007154982114991,-1.0414329711922958,0.9162693227312585,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.11451763522903319,1.0010005005003753,1.245069384510373,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
0.5616241705238395,-1.1019194184013075,0.6700768175813473,-0.35097063583918053,0.6282185983420479,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-0.4044181338773961,1.0010005005003753,0.9288754115024203,-0.9927760917395272,1.7205801462309047,True,False,False,True,False,False,1
-0.3390865135735675,0.9075073760391895,0.1950724277811828,-0.35097063583918053,0.623941906996365,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,0.6402225182036743,1.0010005005003753,0.9241808771255754,1.0072764728326755,1.7205801462309047,False,True,False,True,False,False,0
-0.9085013138650317,0.9075073760391895,-0.3749328399790146,-0.6962018035157382,0.47946059232766103,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-1.04976246840051,1.0010005005003753,0.7655833904940823,-0.9927760917395272,1.7205801462309047,False,False,True,False,False,False,0
-0.4736754663697318,0.9075073760391895,-0.3749328399790146,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.9510340774870085,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,True,False,False,0
1.4933938437280536,0.9075073760391895,-0.944938107739212,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,0.976440459659556,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,True,False,True,False,False,0
-1.581446077845853,0.9075073760391895,-0.46993371793904753,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.8511446647232813,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,True,False,False,False,0
-0.970619292078646,-1.1019194184013075,0.6700768175813473,-0.35097063583918053,0.31769738671761244,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.2903724626329661,-0.9990004995003746,-0.2592769152407612,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
-1.653917052428403,0.9075073760391895,-0.5649345958990805,-0.005739468162622887,0.10839955056371658,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.5386949175971973,-0.9990004995003746,0.35826879243988535,1.0072764728326755,1.7205801462309047,False,False,False,True,False,False,0
0.14750431576641101,-1.1019194184013075,-0.1849310840589488,-0.6962018035157382,0.5703286057108723,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.18539306147511486,1.0010005005003753,0.8653294273488801,1.0072764728326755,-0.5811993136097704,True,False,True,False,False,False,1
-0.22520355351527466,-1.1019194184013075,0.10007154982114991,1.3751852025436078,0.9796113223269693,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.3281851096070185,1.0010005005003753,1.3146000498225487,1.0072764728326755,1.7205801462309047,False,False,False,False,True,False,1
2.0628086440195177,-1.1019194184013075,-0.5649345958990805,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.5449023769827075,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
-0.5979114227969603,0.9075073760391895,-0.7549363518191462,1.0299540348670502,0.5831975251972187,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.3454738501731691,1.0010005005003753,0.8794556712225433,1.0072764728326755,-0.5811993136097704,False,True,False,False,True,False,0
0.7790370942714895,0.9075073760391895,-0.944938107739212,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.13756254491940337,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,1
-1.2087382085641674,0.9075073760391895,1.1450812073815118,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.375761251750583,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,True,True,False,False,False,0
-0.26661553899101753,-1.1019194184013075,0.10007154982114991,0.6847228671904925,1.0415470203470498,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.3546939071382986,1.0010005005003753,1.38258701451259,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
1.7522187529514466,0.9075073760391895,-0.2799319620189817,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.191458138781968,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,True,False,False,0
-0.6703823973795103,0.9075073760391895,0.1950724277811828,-0.6962018035157382,-0.20077073832809614,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.2786803483177839,-0.9990004995003746,0.018891822678720076,-0.9927760917395272,1.7205801462309047,False,True,True,False,False,False,0
-1.2501501940399102,-1.1019194184013075,-0.2799319620189817,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.4827618791685917,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,True,True,False,False,False,0
-1.6021520705837244,-1.1019194184013075,-0.944938107739212,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.1350835226790381,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
-0.23555654988421038,0.9075073760391895,0.10007154982114991,-0.005739468162622887,1.6916569154396677,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.5124083883740488,1.0010005005003753,0.49482242448482566,1.0072764728326755,-0.5811993136097704,True,False,False,True,False,False,0
-0.7635593646999317,0.9075073760391895,0.1950724277811828,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.1841715176022227,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
0.40632922498980384,0.9075073760391895,-0.944938107739212,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.15431574839274326,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
-0.028496622505496116,-1.1019194184013075,0.5750759396213144,-0.005739468162622887,0.6822888954711454,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-0.8388771253621673,1.0010005005003753,0.9882285067158486,-0.9927760917395272,1.7205801462309047,True,False,False,True,False,False,0
0.43738821409661094,-1.1019194184013075,1.7150864751417092,1.3751852025436078,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.6239491002178115,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,True,False,False,True,False,0
-0.9292073066029032,-1.1019194184013075,-0.7549363518191462,-1.3866641388688534,0.08184932804185478,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.6016970031409401,-0.9990004995003746,-0.38872240588659884,-0.9927760917395272,-0.5811993136097704,False,False,False,False,False,False,0
0.292446264931511,0.9075073760391895,0.005070671861117005,-1.0414329711922958,1.1204997539723494,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.6438363587270617,1.0010005005003753,0.18134212951379722,1.0072764728326755,-0.5811993136097704,True,False,True,False,False,False,0
0.5305651814170323,0.9075073760391895,0.4800750616612815,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-0.7068257113128311,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,1.7205801462309047,False,True,False,False,True,False,1
1.2242159381357252,0.9075073760391895,-1.1349398636592778,0.6847228671904925,1.8015437892140465,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.2491080334479512,1.0010005005003753,2.2168372957115485,1.0072764728326755,1.7205801462309047,True,False,False,False,True,False,0
-2.0783899035547675,-1.1019194184013075,0.6700768175813473,-0.005739468162622887,1.6250640975001978,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.7936950089032304,1.0010005005003753,2.0231151136321803,-0.9927760917395272,1.7205801462309047,False,True,False,True,False,False,0
-0.1837915680395318,-1.1019194184013075,0.6700768175813473,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.35791417656479324,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,True,True,False,False,False,0
-0.5357934445833461,-1.1019194184013075,0.1950724277811828,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.06385650951189213,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,False,False,0
-0.1837915680395318,0.9075073760391895,-0.1849310840589488,0.6847228671904925,1.046020346715007,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.43779220810758857,1.0010005005003753,1.3874973956263499,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
2.0628086440195177,0.9075073760391895,-0.3749328399790146,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.7454737272426206,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
-1.1569732267194888,-1.1019194184013075,-0.944938107739212,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.02072818145479768,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
-1.4261511323118174,-1.1019194184013075,-0.1849310840589488,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.18160212848078774,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
-0.40120449178718176,-1.1019194184013075,-0.3749328399790146,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.9004135925809322,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
-0.08026160435017468,0.9075073760391895,0.8600785735014131,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.3081542480505381,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,True,False,False,True,False,0
0.292446264931511,-1.1019194184013075,-0.3749328399790146,1.0299540348670502,0.6870431290137805,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,0.37465034163973043,1.0010005005003753,0.993447240310916,1.0072764728326755,1.7205801462309047,False,True,False,False,True,False,0
0.24068128308683243,-1.1019194184013075,0.1950724277811828,-0.35097063583918053,0.8061864560081472,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.1680154870234267,1.0010005005003753,1.1242311569270467,1.0072764728326755,-0.5811993136097704,False,True,False,True,False,False,0
-1.3640331540982031,0.9075073760391895,0.005070671861117005,-0.35097063583918053,0.5701441700858979,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.037564695538398814,1.0010005005003753,0.8651269719197243,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,0
